2.927927927927927612e+03,0.000000000000000000e+00
2.972972972972972912e+03,0.000000000000000000e+00
3.018018018018017756e+03,0.000000000000000000e+00
3.063063063063063055e+03,0.000000000000000000e+00
3.108108108108107899e+03,0.000000000000000000e+00
3.153153153153153198e+03,0.000000000000000000e+00
3.198198198198198043e+03,0.000000000000000000e+00
3.243243243243243342e+03,0.000000000000000000e+00
3.288288288288288186e+03,0.000000000000000000e+00
3.333333333333333030e+03,0.000000000000000000e+00
3.378378378378378329e+03,0.000000000000000000e+00
3.423423423423423174e+03,0.000000000000000000e+00
3.468468468468468473e+03,0.000000000000000000e+00
3.513513513513513317e+03,0.000000000000000000e+00
3.558558558558558616e+03,0.000000000000000000e+00
3.603603603603603460e+03,0.000000000000000000e+00
3.648648648648648305e+03,0.000000000000000000e+00
3.693693693693693604e+03,0.000000000000000000e+00
3.738738738738738448e+03,0.000000000000000000e+00
3.783783783783783747e+03,0.000000000000000000e+00
3.828828828828828591e+03,0.000000000000000000e+00
3.873873873873873890e+03,0.000000000000000000e+00
3.918918918918918735e+03,0.000000000000000000e+00
3.963963963963963579e+03,0.000000000000000000e+00
4.009009009009008878e+03,0.000000000000000000e+00
4.054054054054053722e+03,0.000000000000000000e+00
4.099099099099098567e+03,0.000000000000000000e+00
4.144144144144143866e+03,0.000000000000000000e+00
4.189189189189189165e+03,0.000000000000000000e+00
4.234234234234234464e+03,0.000000000000000000e+00
4.279279279279278853e+03,0.000000000000000000e+00
4.324324324324324152e+03,0.000000000000000000e+00
4.369369369369369451e+03,0.000000000000000000e+00
4.414414414414413841e+03,0.000000000000000000e+00
4.459459459459459140e+03,0.000000000000000000e+00
4.504504504504504439e+03,0.000000000000000000e+00
4.549549549549549738e+03,0.000000000000000000e+00
4.594594594594594128e+03,0.000000000000000000e+00
4.639639639639639427e+03,0.000000000000000000e+00
4.684684684684684726e+03,0.000000000000000000e+00
4.729729729729729115e+03,0.000000000000000000e+00
4.774774774774774414e+03,0.000000000000000000e+00
4.819819819819819713e+03,0.000000000000000000e+00
4.864864864864865012e+03,0.000000000000000000e+00
4.909909909909909402e+03,0.000000000000000000e+00
4.954954954954954701e+03,0.000000000000000000e+00
5.000000000000000000e+03,0.000000000000000000e+00
5.045045045045044390e+03,0.000000000000000000e+00
5.090090090090089689e+03,0.000000000000000000e+00
5.135135135135134988e+03,0.000000000000000000e+00
5.180180180180180287e+03,0.000000000000000000e+00
5.225225225225224676e+03,0.000000000000000000e+00
5.270270270270269975e+03,0.000000000000000000e+00
5.315315315315315274e+03,0.000000000000000000e+00
5.360360360360360573e+03,0.000000000000000000e+00
5.405405405405404963e+03,0.000000000000000000e+00
5.450450450450450262e+03,0.000000000000000000e+00
5.495495495495495561e+03,0.000000000000000000e+00
5.540540540540539951e+03,0.000000000000000000e+00
5.585585585585585250e+03,0.000000000000000000e+00
5.630630630630630549e+03,0.000000000000000000e+00
5.675675675675675848e+03,0.000000000000000000e+00
5.720720720720720237e+03,0.000000000000000000e+00
5.765765765765765536e+03,0.000000000000000000e+00
5.810810810810810835e+03,0.000000000000000000e+00
5.855855855855855225e+03,0.000000000000000000e+00
5.900900900900900524e+03,0.000000000000000000e+00
5.945945945945945823e+03,0.000000000000000000e+00
5.990990990990991122e+03,0.000000000000000000e+00
6.036036036036035512e+03,0.000000000000000000e+00
6.081081081081080811e+03,0.000000000000000000e+00
6.126126126126126110e+03,0.000000000000000000e+00
6.171171171171170499e+03,0.000000000000000000e+00
6.216216216216215798e+03,0.000000000000000000e+00
6.261261261261261097e+03,0.000000000000000000e+00
6.306306306306306396e+03,0.000000000000000000e+00
6.351351351351350786e+03,0.000000000000000000e+00
6.396396396396396085e+03,0.000000000000000000e+00
6.441441441441441384e+03,0.000000000000000000e+00
6.486486486486486683e+03,0.000000000000000000e+00
6.531531531531531073e+03,0.000000000000000000e+00
6.576576576576576372e+03,0.000000000000000000e+00
6.621621621621621671e+03,0.000000000000000000e+00
6.666666666666666060e+03,0.000000000000000000e+00
6.711711711711711359e+03,0.000000000000000000e+00
6.756756756756756658e+03,0.000000000000000000e+00
6.801801801801801957e+03,0.000000000000000000e+00
6.846846846846846347e+03,0.000000000000000000e+00
6.891891891891891646e+03,0.000000000000000000e+00
6.936936936936936945e+03,0.000000000000000000e+00
6.981981981981981335e+03,0.000000000000000000e+00
7.027027027027026634e+03,0.000000000000000000e+00
7.072072072072071933e+03,0.000000000000000000e+00
7.117117117117117232e+03,0.000000000000000000e+00
7.162162162162161621e+03,0.000000000000000000e+00
7.207207207207206920e+03,0.000000000000000000e+00
7.252252252252252219e+03,0.000000000000000000e+00
7.297297297297296609e+03,0.000000000000000000e+00
7.342342342342341908e+03,0.000000000000000000e+00
7.387387387387387207e+03,0.000000000000000000e+00
7.432432432432432506e+03,0.000000000000000000e+00
7.477477477477476896e+03,0.000000000000000000e+00
7.522522522522522195e+03,0.000000000000000000e+00
7.567567567567567494e+03,0.000000000000000000e+00
7.612612612612611883e+03,0.000000000000000000e+00
7.657657657657657182e+03,0.000000000000000000e+00
7.702702702702702481e+03,0.000000000000000000e+00
7.747747747747747781e+03,0.000000000000000000e+00
7.792792792792792170e+03,0.000000000000000000e+00
7.837837837837837469e+03,0.000000000000000000e+00
7.882882882882882768e+03,0.000000000000000000e+00
7.927927927927927158e+03,0.000000000000000000e+00
7.972972972972972457e+03,0.000000000000000000e+00
8.018018018018017756e+03,0.000000000000000000e+00
8.063063063063063055e+03,0.000000000000000000e+00
8.108108108108107444e+03,0.000000000000000000e+00
8.153153153153152743e+03,0.000000000000000000e+00
8.198198198198197133e+03,0.000000000000000000e+00
8.243243243243243342e+03,0.000000000000000000e+00
8.288288288288287731e+03,0.000000000000000000e+00
8.333333333333332121e+03,0.000000000000000000e+00
8.378378378378378329e+03,0.000000000000000000e+00
8.423423423423422719e+03,0.000000000000000000e+00
8.468468468468468927e+03,0.000000000000000000e+00
8.513513513513513317e+03,0.000000000000000000e+00
8.558558558558557706e+03,0.000000000000000000e+00
8.603603603603603915e+03,0.000000000000000000e+00
8.648648648648648305e+03,0.000000000000000000e+00
8.693693693693692694e+03,0.000000000000000000e+00
8.738738738738738903e+03,0.000000000000000000e+00
8.783783783783783292e+03,0.000000000000000000e+00
8.828828828828827682e+03,0.000000000000000000e+00
8.873873873873873890e+03,0.000000000000000000e+00
8.918918918918918280e+03,0.000000000000000000e+00
8.963963963963964488e+03,0.000000000000000000e+00
9.009009009009008878e+03,0.000000000000000000e+00
9.054054054054053267e+03,0.000000000000000000e+00
9.099099099099099476e+03,0.000000000000000000e+00
9.144144144144143866e+03,0.000000000000000000e+00
9.189189189189188255e+03,0.000000000000000000e+00
9.234234234234234464e+03,0.000000000000000000e+00
9.279279279279278853e+03,0.000000000000000000e+00
9.324324324324323243e+03,0.000000000000000000e+00
9.369369369369369451e+03,0.000000000000000000e+00
9.414414414414413841e+03,0.000000000000000000e+00
9.459459459459458230e+03,0.000000000000000000e+00
9.504504504504504439e+03,0.000000000000000000e+00
9.549549549549548829e+03,0.000000000000000000e+00
9.594594594594595037e+03,0.000000000000000000e+00
9.639639639639639427e+03,0.000000000000000000e+00
9.684684684684683816e+03,0.000000000000000000e+00
9.729729729729730025e+03,0.000000000000000000e+00
9.774774774774774414e+03,0.000000000000000000e+00
9.819819819819818804e+03,0.000000000000000000e+00
9.864864864864865012e+03,0.000000000000000000e+00
9.909909909909909402e+03,0.000000000000000000e+00
9.954954954954953791e+03,0.000000000000000000e+00
1.000000000000000000e+04,0.000000000000000000e+00
1.004504504504504439e+04,0.000000000000000000e+00
1.009009009009008878e+04,0.000000000000000000e+00
1.013513513513513499e+04,0.000000000000000000e+00
1.018018018018017938e+04,0.000000000000000000e+00
1.022522522522522559e+04,0.000000000000000000e+00
1.027027027027026998e+04,0.000000000000000000e+00
1.031531531531531436e+04,0.000000000000000000e+00
1.036036036036036057e+04,0.000000000000000000e+00
1.040540540540540496e+04,0.000000000000000000e+00
1.045045045045044935e+04,0.000000000000000000e+00
1.049549549549549556e+04,0.000000000000000000e+00
1.054054054054053995e+04,0.000000000000000000e+00
1.058558558558558434e+04,0.000000000000000000e+00
1.063063063063063055e+04,0.000000000000000000e+00
1.067567567567567494e+04,0.000000000000000000e+00
1.072072072072072115e+04,0.000000000000000000e+00
1.076576576576576554e+04,0.000000000000000000e+00
1.081081081081080993e+04,0.000000000000000000e+00
1.085585585585585613e+04,0.000000000000000000e+00
1.090090090090090052e+04,0.000000000000000000e+00
1.094594594594594491e+04,0.000000000000000000e+00
1.099099099099099112e+04,0.000000000000000000e+00
1.103603603603603551e+04,0.000000000000000000e+00
1.108108108108107990e+04,0.000000000000000000e+00
1.112612612612612611e+04,0.000000000000000000e+00
1.117117117117117050e+04,0.000000000000000000e+00
1.121621621621621489e+04,0.000000000000000000e+00
1.126126126126126110e+04,0.000000000000000000e+00
1.130630630630630549e+04,0.000000000000000000e+00
1.135135135135135170e+04,0.000000000000000000e+00
1.139639639639639609e+04,0.000000000000000000e+00
1.144144144144144047e+04,0.000000000000000000e+00
1.148648648648648668e+04,0.000000000000000000e+00
1.153153153153153107e+04,0.000000000000000000e+00
1.157657657657657546e+04,0.000000000000000000e+00
1.162162162162162167e+04,0.000000000000000000e+00
1.166666666666666606e+04,0.000000000000000000e+00
1.171171171171171045e+04,0.000000000000000000e+00
1.175675675675675666e+04,0.000000000000000000e+00
1.180180180180180105e+04,0.000000000000000000e+00
1.184684684684684726e+04,0.000000000000000000e+00
1.189189189189189165e+04,0.000000000000000000e+00
1.193693693693693604e+04,0.000000000000000000e+00
1.198198198198198224e+04,0.000000000000000000e+00
1.202702702702702663e+04,0.000000000000000000e+00
1.207207207207207102e+04,0.000000000000000000e+00
1.211711711711711723e+04,0.000000000000000000e+00
1.216216216216216162e+04,0.000000000000000000e+00
1.220720720720720601e+04,0.000000000000000000e+00
1.225225225225225222e+04,0.000000000000000000e+00
1.229729729729729661e+04,0.000000000000000000e+00
1.234234234234234100e+04,0.000000000000000000e+00
1.238738738738738721e+04,0.000000000000000000e+00
1.243243243243243160e+04,0.000000000000000000e+00
1.247747747747747781e+04,0.000000000000000000e+00
1.252252252252252219e+04,0.000000000000000000e+00
1.256756756756756658e+04,0.000000000000000000e+00
1.261261261261261279e+04,0.000000000000000000e+00
1.265765765765765718e+04,0.000000000000000000e+00
1.270270270270270157e+04,0.000000000000000000e+00
1.274774774774774778e+04,0.000000000000000000e+00
1.279279279279279217e+04,0.000000000000000000e+00
1.283783783783783656e+04,0.000000000000000000e+00
1.288288288288288277e+04,0.000000000000000000e+00
1.292792792792792716e+04,0.000000000000000000e+00
1.297297297297297337e+04,0.000000000000000000e+00
1.301801801801801776e+04,0.000000000000000000e+00
1.306306306306306215e+04,0.000000000000000000e+00
1.310810810810810835e+04,0.000000000000000000e+00
1.315315315315315274e+04,0.000000000000000000e+00
1.319819819819819713e+04,0.000000000000000000e+00
1.324324324324324334e+04,0.000000000000000000e+00
1.328828828828828773e+04,0.000000000000000000e+00
1.333333333333333212e+04,0.000000000000000000e+00
1.337837837837837833e+04,0.000000000000000000e+00
1.342342342342342272e+04,0.000000000000000000e+00
1.346846846846846711e+04,0.000000000000000000e+00
1.351351351351351332e+04,0.000000000000000000e+00
1.355855855855855771e+04,0.000000000000000000e+00
1.360360360360360391e+04,0.000000000000000000e+00
1.364864864864864830e+04,0.000000000000000000e+00
1.369369369369369269e+04,0.000000000000000000e+00
1.373873873873873890e+04,0.000000000000000000e+00
1.378378378378378329e+04,0.000000000000000000e+00
1.382882882882882768e+04,0.000000000000000000e+00
1.387387387387387389e+04,0.000000000000000000e+00
1.391891891891891828e+04,0.000000000000000000e+00
1.396396396396396267e+04,0.000000000000000000e+00
1.400900900900900888e+04,0.000000000000000000e+00
1.405405405405405327e+04,0.000000000000000000e+00
1.409909909909909766e+04,0.000000000000000000e+00
1.414414414414414387e+04,0.000000000000000000e+00
1.418918918918918826e+04,0.000000000000000000e+00
1.423423423423423446e+04,0.000000000000000000e+00
1.427927927927927885e+04,0.000000000000000000e+00
1.432432432432432324e+04,0.000000000000000000e+00
1.436936936936936945e+04,0.000000000000000000e+00
1.441441441441441384e+04,0.000000000000000000e+00
1.445945945945945823e+04,0.000000000000000000e+00
1.450450450450450444e+04,0.000000000000000000e+00
1.454954954954954883e+04,0.000000000000000000e+00
1.459459459459459322e+04,0.000000000000000000e+00
1.463963963963963943e+04,0.000000000000000000e+00
1.468468468468468382e+04,0.000000000000000000e+00
1.472972972972973002e+04,0.000000000000000000e+00
1.477477477477477441e+04,0.000000000000000000e+00
1.481981981981981880e+04,0.000000000000000000e+00
1.486486486486486501e+04,0.000000000000000000e+00
1.490990990990990940e+04,0.000000000000000000e+00
1.495495495495495379e+04,0.000000000000000000e+00
1.500000000000000000e+04,0.000000000000000000e+00
1.504504504504504439e+04,0.000000000000000000e+00
1.509009009009008878e+04,0.000000000000000000e+00
1.513513513513513499e+04,0.000000000000000000e+00
1.518018018018017938e+04,0.000000000000000000e+00
1.522522522522522377e+04,0.000000000000000000e+00
1.527027027027026998e+04,0.000000000000000000e+00
1.531531531531531436e+04,0.000000000000000000e+00
1.536036036036036057e+04,0.000000000000000000e+00
1.540540540540540496e+04,0.000000000000000000e+00
1.545045045045044935e+04,0.000000000000000000e+00
1.549549549549549556e+04,0.000000000000000000e+00
1.554054054054053995e+04,0.000000000000000000e+00
1.558558558558558434e+04,0.000000000000000000e+00
1.563063063063063055e+04,0.000000000000000000e+00
1.567567567567567494e+04,0.000000000000000000e+00
1.572072072072071933e+04,0.000000000000000000e+00
1.576576576576576554e+04,0.000000000000000000e+00
1.581081081081080993e+04,0.000000000000000000e+00
1.585585585585585432e+04,0.000000000000000000e+00
1.590090090090090052e+04,0.000000000000000000e+00
1.594594594594594491e+04,0.000000000000000000e+00
1.599099099099099112e+04,0.000000000000000000e+00
1.603603603603603551e+04,0.000000000000000000e+00
1.608108108108107990e+04,0.000000000000000000e+00
1.612612612612612611e+04,0.000000000000000000e+00
1.617117117117117050e+04,0.000000000000000000e+00
1.621621621621621489e+04,0.000000000000000000e+00
1.626126126126126110e+04,0.000000000000000000e+00
1.630630630630630549e+04,0.000000000000000000e+00
1.635135135135134988e+04,0.000000000000000000e+00
1.639639639639639427e+04,0.000000000000000000e+00
1.644144144144144229e+04,1.362412058765344498e-02
1.648648648648648668e+04,1.361109322832553155e-02
1.653153153153153107e+04,1.359806354837353980e-02
1.657657657657657546e+04,1.358503154779702390e-02
1.662162162162161985e+04,1.357199722659620765e-02
1.666666666666666424e+04,1.355896058477118818e-02
1.671171171171171227e+04,1.354592162232175906e-02
1.675675675675675666e+04,1.353288033924808682e-02
1.680180180180180105e+04,1.351983673555005351e-02
1.684684684684684544e+04,1.350679081122770943e-02
1.689189189189188983e+04,1.349374256628114131e-02
1.693693693693693785e+04,1.348069200071014793e-02
1.698198198198198224e+04,1.346763911451497736e-02
1.702702702702702663e+04,1.345458390769537979e-02
1.707207207207207102e+04,1.344152638025157380e-02
1.711711711711711541e+04,1.342893895697387305e-02
1.716216216216215980e+04,1.341648818130876906e-02
1.720720720720720783e+04,1.340403529713095170e-02
1.725225225225225222e+04,1.339158030444010869e-02
1.729729729729729661e+04,1.337912320323632852e-02
1.734234234234234100e+04,1.336666399351979506e-02
1.738738738738738539e+04,1.335420267528985259e-02
1.743243243243243342e+04,1.334173924854749511e-02
1.747747747747747781e+04,1.332927371329190383e-02
1.752252252252252219e+04,1.331680606952345518e-02
1.756756756756756658e+04,1.330433631724190977e-02
1.761261261261261097e+04,1.329186445644769086e-02
1.765765765765765536e+04,1.327939048714037347e-02
1.770270270270270339e+04,1.326691440932011197e-02
1.774774774774774778e+04,1.325443622298698963e-02
1.779279279279279217e+04,1.324195592814076533e-02
1.783783783783783656e+04,1.322947352478181030e-02
1.788288288288288095e+04,1.321698901290990595e-02
1.792792792792792898e+04,1.320450239252506271e-02
1.797297297297297337e+04,1.319201366362709668e-02
1.801801801801801776e+04,1.317952282621629063e-02
1.806306306306306215e+04,1.316702988029261161e-02
1.810810810810810653e+04,1.315453482585598154e-02
1.815315315315315092e+04,1.314203766290634491e-02
1.819819819819819895e+04,1.312953839144385959e-02
1.824324324324324334e+04,1.311723143255987684e-02
1.828828828828828773e+04,1.310518080400329202e-02
1.833333333333333212e+04,1.309312821688071379e-02
1.837837837837837651e+04,1.308107367119193572e-02
1.842342342342342090e+04,1.306901716693755107e-02
1.846846846846846893e+04,1.305695870411720076e-02
1.851351351351351332e+04,1.304489828273066275e-02
1.855855855855855771e+04,1.303283590277824235e-02
1.860360360360360210e+04,1.302077156426001067e-02
1.864864864864864649e+04,1.300870526717553578e-02
1.869369369369369451e+04,1.299663701152530687e-02
1.873873873873873890e+04,1.298456679730897526e-02
1.878378378378378329e+04,1.297249462452666757e-02
1.882882882882882768e+04,1.296042049317851740e-02
1.887387387387387207e+04,1.294834440326439289e-02
1.891891891891891646e+04,1.293626635478414486e-02
1.896396396396396449e+04,1.292418634773806994e-02
1.900900900900900888e+04,1.291210438212601376e-02
1.905405405405405327e+04,1.290002045794798151e-02
1.909909909909909766e+04,1.288793457520404778e-02
1.914414414414414205e+04,1.287584673389423166e-02
1.918918918918919007e+04,1.286375693401801273e-02
1.923423423423423446e+04,1.285166517557626877e-02
1.927927927927927885e+04,1.283957145856836311e-02
1.932432432432432324e+04,1.282747578299459588e-02
1.936936936936936763e+04,1.281540424995689098e-02
1.941441441441441202e+04,1.280360090831113642e-02
1.945945945945946005e+04,1.279179570282523194e-02
1.950450450450450444e+04,1.277998863349912376e-02
1.954954954954954883e+04,1.276817970033277370e-02
1.959459459459459322e+04,1.275636890332626852e-02
1.963963963963963761e+04,1.274455624247933933e-02
1.968468468468468564e+04,1.273274171779236949e-02
1.972972972972973002e+04,1.272092532926503983e-02
1.977477477477477441e+04,1.270910707689759840e-02
1.981981981981981880e+04,1.269728696068979541e-02
1.986486486486486319e+04,1.268546498064187025e-02
1.990990990990990758e+04,1.267364113675366333e-02
1.995495495495495561e+04,1.266181542902532382e-02
2.000000000000000000e+04,1.264998785745687082e-02
2.004504504504504439e+04,1.263815842204788799e-02
2.009009009009008878e+04,1.262632712279877431e-02
2.013513513513513317e+04,1.261449395970955407e-02
2.018018018018017756e+04,1.260265893277996881e-02
2.022522522522522559e+04,1.259082204201022667e-02
2.027027027027026998e+04,1.257898328740021145e-02
2.031531531531531436e+04,1.256714266894997170e-02
2.036036036036035875e+04,1.255530018665961672e-02
2.040540540540540314e+04,1.254345584052907366e-02
2.045045045045045117e+04,1.253160963055805800e-02
2.049549549549549556e+04,1.251976155674696875e-02
2.054054054054053995e+04,1.250801490036834891e-02
2.058558558558558434e+04,1.249630143138233743e-02
2.063063063063062873e+04,1.248458614180289125e-02
2.067567567567567312e+04,1.247286903162994273e-02
2.072072072072072115e+04,1.246115010086327156e-02
2.076576576576576554e+04,1.244942934950323855e-02
2.081081081081080993e+04,1.243770677754942738e-02
2.085585585585585432e+04,1.242598238500244694e-02
2.090090090090089871e+04,1.241425617186168659e-02
2.094594594594594673e+04,1.240252813812746206e-02
2.099099099099099112e+04,1.239079828379968315e-02
2.103603603603603551e+04,1.237906660887846955e-02
2.108108108108107990e+04,1.236733311336356278e-02
2.112612612612612429e+04,1.235559779725538959e-02
2.117117117117116868e+04,1.234386066055347120e-02
2.121621621621621671e+04,1.233212170325818750e-02
2.126126126126126110e+04,1.232038092536910830e-02
2.130630630630630549e+04,1.230863832688669328e-02
2.135135135135134988e+04,1.229689390781078112e-02
2.139639639639639427e+04,1.228514766814113764e-02
2.144144144144144229e+04,1.227339960787825722e-02
2.148648648648648668e+04,1.226164972702167670e-02
2.153153153153153107e+04,1.224989802557156608e-02
2.157657657657657546e+04,1.223814450352786465e-02
2.162162162162161985e+04,1.222638916089088465e-02
2.166666666666666424e+04,1.221460379446157041e-02
2.171171171171171227e+04,1.220277486433212280e-02
2.175675675675675666e+04,1.219094409188889103e-02
2.180180180180180105e+04,1.217911147713180396e-02
2.184684684684684544e+04,1.216727702006064477e-02
2.189189189189188983e+04,1.215544072067570314e-02
2.193693693693693785e+04,1.214360257897702244e-02
2.198198198198198224e+04,1.213176259496456452e-02
2.202702702702702663e+04,1.211992076863806396e-02
2.207207207207207102e+04,1.210807709999779831e-02
2.211711711711711541e+04,1.209623158904358543e-02
2.216216216216215980e+04,1.208438423577557104e-02
2.220720720720720783e+04,1.207253504019348625e-02
2.225225225225225222e+04,1.206068400229787924e-02
2.229729729729729661e+04,1.204883112208837009e-02
2.234234234234234100e+04,1.203697639956478709e-02
2.238738738738738539e+04,1.202511983472735572e-02
2.243243243243242978e+04,1.201326142757617663e-02
2.247747747747747781e+04,1.200140117811109713e-02
2.252252252252252219e+04,1.198953908633231674e-02
2.256756756756756658e+04,1.197767515223958044e-02
2.261261261261261097e+04,1.196580937583280844e-02
2.265765765765765536e+04,1.195394175711239626e-02
2.270270270270270339e+04,1.194207229607808542e-02
2.274774774774774778e+04,1.193020099272990540e-02
2.279279279279279217e+04,1.191831355207340071e-02
2.283783783783783656e+04,1.190620796131168155e-02
2.288288288288288095e+04,1.189410045599558104e-02
2.292792792792792534e+04,1.188199103612475917e-02
2.297297297297297337e+04,1.186987970169915696e-02
2.301801801801801776e+04,1.185776645271900166e-02
2.306306306306306215e+04,1.184565128918407297e-02
2.310810810810810653e+04,1.183353421109459291e-02
2.315315315315315092e+04,1.182141521845055977e-02
2.319819819819819895e+04,1.180929431125172895e-02
2.324324324324324334e+04,1.179717148949827911e-02
2.328828828828828773e+04,1.178504675319011312e-02
2.333333333333333212e+04,1.177292010232740271e-02
2.337837837837837651e+04,1.176079153690993105e-02
2.342342342342342090e+04,1.174866105693791671e-02
2.346846846846846893e+04,1.173652866241124519e-02
2.351351351351351332e+04,1.172439435332981762e-02
2.355855855855855771e+04,1.171225812969391156e-02
2.360360360360360210e+04,1.170011999150324944e-02
2.364864864864864649e+04,1.168797993875784862e-02
2.369369369369369451e+04,1.167583797145784266e-02
2.373873873873873890e+04,1.166369408960329056e-02
2.378378378378378329e+04,1.165154829319401709e-02
2.382882882882882768e+04,1.163940058223011075e-02
2.387387387387387207e+04,1.162725095671151253e-02
2.391891891891891646e+04,1.161509941663828142e-02
2.396396396396396449e+04,1.160264642300794756e-02
2.400900900900900888e+04,1.159007531693286193e-02
2.405405405405405327e+04,1.157750216312759990e-02
2.409909909909909766e+04,1.156492696159189433e-02
2.414414414414414205e+04,1.155234971232623788e-02
2.418918918918918644e+04,1.153977041533034258e-02
2.423423423423423446e+04,1.152718907060438884e-02
2.427927927927927885e+04,1.151460567814811820e-02
2.432432432432432324e+04,1.150202023796162258e-02
2.436936936936936763e+04,1.148943275004502863e-02
2.441441441441441202e+04,1.147684321439836237e-02
2.445945945945946005e+04,1.146425163102140349e-02
2.450450450450450444e+04,1.145165799991419361e-02
2.454954954954954883e+04,1.143906232107682296e-02
2.459459459459459322e+04,1.142646459450926896e-02
2.463963963963963761e+04,1.141386482021153857e-02
2.468468468468468200e+04,1.140126299818375842e-02
2.472972972972973002e+04,1.138865912842557983e-02
2.477477477477477441e+04,1.137605321093738443e-02
2.481981981981981880e+04,1.136344524571895886e-02
2.486486486486486319e+04,1.135083523277040547e-02
2.490990990990990758e+04,1.133822317209148486e-02
2.495495495495495561e+04,1.132560906368245725e-02
2.500000000000000000e+04,1.131299290754322895e-02
2.504504504504504439e+04,1.130037470367401681e-02
2.509009009009008878e+04,1.128751730435718220e-02
2.513513513513513317e+04,1.127426612219895041e-02
2.518018018018017756e+04,1.126101268321066939e-02
2.522522522522522559e+04,1.124775698739236517e-02
2.527027027027026998e+04,1.123449903474372895e-02
2.531531531531531436e+04,1.122123882526502095e-02
2.536036036036035875e+04,1.120797635895610586e-02
2.540540540540540314e+04,1.119471163581713981e-02
2.545045045045045117e+04,1.118144465584803779e-02
2.549549549549549556e+04,1.116817541904878246e-02
2.554054054054053995e+04,1.115490392541939810e-02
2.558558558558558434e+04,1.114163017495998706e-02
2.563063063063062873e+04,1.112835416767032903e-02
2.567567567567567312e+04,1.111507590355051769e-02
2.572072072072072115e+04,1.110179538260052008e-02
2.576576576576576554e+04,1.108851260482050446e-02
2.581081081081080993e+04,1.107522757021028002e-02
2.585585585585585432e+04,1.106194027876995604e-02
2.590090090090089871e+04,1.104865073049944232e-02
2.594594594594594673e+04,1.103535892539888805e-02
2.599099099099099112e+04,1.102206486346808505e-02
2.603603603603603551e+04,1.100876854470713914e-02
2.608108108108107990e+04,1.099546996911618044e-02
2.612612612612612429e+04,1.098216913669494525e-02
2.617117117117116868e+04,1.096886604744369380e-02
2.621621621621621671e+04,1.095553222270023025e-02
